Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1105 	0.8365580135  	-0.8365580135  	1.431187532  	1.124560736  	-1.836348055  	1.836348055  	-1.930854132  	1.930854132  	2.21317684  
1106 	1.648237676  	-1.648237676  	1.740347954  	1.010169968  	0.05841213882  	-0.05841213882  	-0.443284461  	0.443284461  	0.9425664808  
1107 	1.5814182  	-1.5814182  	0.7236147753  	0.02392916036  	-0.6458546023  	0.6458546023  	-1.184259361  	1.184259361  	1.025642224  
1115 	-0.8540020374  	0.8540020374  	0.08938679303  	0.4906992806  	-0.7118832703  	0.7118832703  	-0.3654047923  	0.3654047923  	0.6495873098  
1116 	0.07365787511  	-0.07365787511  	0.291466617  	0.2466777603  	0.3145959849  	-0.3145959849  	0.2739635558  	-0.2739635558  	-0.1019279922  
1117 	0.7840319164  	-0.7840319164  	0.7091665687  	0.3020508464  	-0.4739939272  	0.4739939272  	-0.9115813876  	0.9115813876  	1.129355877  
1118 	-1.375203587  	1.375203587  	-0.561112601  	0.07222326654  	-0.6880909722  	0.6880909722  	-0.2408992448  	0.2408992448  	0.283432815  
1119 	-0.3702989574  	0.3702989574  	0.01427109618  	0.1980603291  	-0.4866690179  	0.4866690179  	-0.2977784155  	0.2977784155  	0.4792394768  
1124 	0.4051946553  	-0.4051946553  	-0.6040568084  	-0.8173300429  	-0.4969065867  	0.4969065867  	-0.7299710861  	0.7299710861  	-0.2974312662  
1125 	0.5013085445  	-0.5013085445  	0.9535773033  	0.7001510603  	0.8567895736  	-0.8567895736  	0.7017484104  	-0.7017484104  	-0.1999726521  
1127 	-0.6607720043  	0.6607720043  	0.108825023  	0.4091295104  	-0.2573631973  	0.2573631973  	0.006111219745  	-0.006111219745  	0.2809363385  
1128 	0.3311838429  	-0.3311838429  	0.4573063358  	0.2800765038  	-0.7404315573  	0.7404315573  	-0.8431797233  	0.8431797233  	0.8771182718  
1134 	-0.638514441  	0.638514441  	0.5040665375  	0.7821938099  	-0.08779195123  	0.08779195123  	0.1272671725  	-0.1272671725  	0.3946784263  
1135 	0.05757998617  	-0.05757998617  	-0.6011863172  	-0.6036623363  	-1.095109458  	1.095109458  	-1.104049292  	1.104049292  	0.892013687  
1136 	0.3583744107  	-0.3583744107  	-0.1181207912  	-0.2893469117  	-0.9504372898  	0.9504372898  	-1.111674127  	1.111674127  	0.6278770042  
1137 	0.05813750644  	-0.05813750644  	-0.8676722564  	-0.9018568479  	-0.4128704338  	0.4128704338  	-0.4584574555  	0.4584574555  	-0.2464268577  
1138 	-0.8307411054  	0.8307411054  	0.6021470931  	0.9654574885  	0.9891580807  	-0.9891580807  	1.28856875  	-1.28856875  	-0.6389294765  
1139 	-0.8826935344  	0.8826935344  	-0.2896405552  	0.1884875291  	-0.2946452272  	0.2946452272  	0.2743013407  	-0.2743013407  	-0.04797001433  
1145 	0.8685231689  	-0.8685231689  	0.4618581039  	0.1253533183  	-0.6332976556  	0.6332976556  	-0.9574504965  	0.9574504965  	0.813273394  
1147 	-1.133247387  	1.133247387  	-0.1525980402  	0.4204154402  	-0.8105738807  	0.8105738807  	-0.204646526  	0.204646526  	0.6695199113  
1148 	0.2151833051  	-0.2151833051  	-0.7722472528  	-0.844483357  	-0.7594163132  	0.7594163132  	-0.8330130025  	0.8330130025  	0.2088384359  
1150 	1.085609044  	-1.085609044  	0.1565641241  	-0.3991993083  	-1.223675056  	1.223675056  	-1.54693136  	1.54693136  	1.12746484  
1151 	-0.06658880934  	0.06658880934  	-0.2039515385  	-0.170938183  	0.2783338059  	-0.2783338059  	0.3127399422  	-0.3127399422  	-0.4585490632  
1152 	-1.615625258  	1.615625258  	-0.5800116553  	0.3193612724  	-1.927338492  	1.927338492  	-0.1743262244  	0.1743262244  	0.5823520136  
1153 	0.6022198511  	-0.6022198511  	0.1645544467  	-0.1725743945  	-0.867864476  	0.867864476  	-1.003044524  	1.003044524  	0.7650910686  
1154 	0.291194193  	-0.291194193  	-0.3081576267  	-0.4117139712  	-1.28873714  	1.28873714  	-1.356454934  	1.356454934  	1.019443743  
