Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1153 	0.2071540304  	-0.2071540304  	0.9771157665  	0.7838650464  	-0.9296105023  	0.9296105023  	-0.9128169955  	0.9128169955  	1.29266853  
1154 	-0.1010788271  	0.1010788271  	0.1289484811  	0.1653725519  	-0.02209580195  	0.02209580195  	0.02006506397  	-0.02006506397  	0.1424634381  
1158 	-0.02842562507  	0.02842562507  	0.7976883426  	0.7260883954  	-0.334474681  	0.334474681  	-0.326500513  	0.326500513  	0.8230027073  
1162 	0.6262520381  	-0.6262520381  	1.11380558  	0.7586612056  	1.341907114  	-1.341907114  	0.9442571329  	-0.9442571329  	-0.05213585784  
1166 	1.109122043  	-1.109122043  	0.2842821795  	-0.2946549377  	-1.441067647  	1.441067647  	-2.251502795  	2.251502795  	1.335143236  
1167 	-1.940348581  	1.940348581  	-1.513282611  	-0.3925567647  	-1.995716464  	1.995716464  	-0.5554837848  	0.5554837848  	0.1291310675  
1171 	0.6120084802  	-0.6120084802  	0.7568061322  	0.4601353483  	0.3416441086  	-0.3416441086  	0.08650872736  	-0.08650872736  	0.2327986467  
1173 	-0.4759081677  	0.4759081677  	-0.2388857816  	0.00027456069  	-2.042577428  	2.042577428  	-1.724126433  	1.724126433  	1.37231031  
1175 	-0.2820349946  	0.2820349946  	0.7573892964  	0.9041744881  	0.05534410505  	-0.05534410505  	0.1510603134  	-0.1510603134  	0.4815360042  
1180 	1.715264438  	-1.715264438  	1.359695742  	0.2828786724  	0.2644228068  	-0.2644228068  	-0.6118549131  	0.6118549131  	0.8339745558  
1181 	0.4067632262  	-0.4067632262  	0.8335065384  	0.6501918005  	0.2681524767  	-0.2681524767  	0.07939036274  	-0.07939036274  	0.571766331  
1182 	-1.231750799  	1.231750799  	0.3946581255  	1.030202306  	0.3110006554  	-0.3110006554  	0.7683508556  	-0.7683508556  	0.006782397303  
1183 	0.3088306126  	-0.3088306126  	-0.4458918845  	-0.6395593634  	0.3122321672  	-0.3122321672  	0.1456768446  	-0.1456768446  	-0.778753256  
1185 	0.6600277768  	-0.6600277768  	0.6982188263  	0.3758484835  	0.1660299162  	-0.1660299162  	-0.2600241268  	0.2600241268  	0.6291363582  
1191 	0.8068108385  	-0.8068108385  	0.6139742517  	0.06353283205  	-1.319666528  	1.319666528  	-1.7356685  	1.7356685  	1.372458757  
1195 	0.8378947526  	-0.8378947526  	0.552472451  	0.1272781709  	1.207235663  	-1.207235663  	0.6825093679  	-0.6825093679  	-0.4848931795  
1196 	-0.1206759741  	0.1206759741  	1.534392393  	1.643860449  	0.8325753829  	-0.8325753829  	0.9580289258  	-0.9580289258  	0.6439851936  
1197 	0.5162789604  	-0.5162789604  	-0.9903527278  	-1.199780622  	-0.1353172915  	0.1353172915  	-0.3414226551  	0.3414226551  	-0.6603378219  
1202 	0.4606368986  	-0.4606368986  	0.7796907037  	0.4844053837  	-0.308677517  	0.308677517  	-0.5096301302  	0.5096301302  	1.024622645  
1203 	1.773454352  	-1.773454352  	2.085272479  	1.226361174  	0.6499703309  	-0.6499703309  	-0.2892508063  	0.2892508063  	1.463351469  
1205 	1.160847821  	-1.160847821  	1.32176392  	0.4707899138  	-0.3877465739  	0.3877465739  	-1.017986255  	1.017986255  	1.401254382  
1207 	0.6916850921  	-0.6916850921  	0.1754615953  	-0.1738135622  	0.004384120583  	-0.004384120583  	-0.3545836506  	0.3545836506  	0.1706275174  
1208 	1.15406031  	-1.15406031  	0.830661904  	0.07637703774  	-1.039789659  	1.039789659  	-1.623217339  	1.623217339  	1.729209644  
1212 	-0.975123  	0.975123  	0.2166011216  	0.6312590637  	0.2537782917  	-0.2537782917  	0.4694252049  	-0.4694252049  	-0.1301714115  
1214 	1.267443302  	-1.267443302  	-0.6578620789  	-1.158349674  	-1.592524529  	1.592524529  	-2.04000453  	2.04000453  	0.8428532728  
1215 	0.8163144402  	-0.8163144402  	-0.2531037307  	-0.5860573686  	0.5669266399  	-0.5669266399  	0.3349977962  	-0.3349977962  	-0.5941195461  
1216 	0.2196032198  	-0.2196032198  	-0.179604489  	-0.2580717284  	0.08064138213  	-0.08064138213  	-0.0303327716  	0.0303327716  	-0.2084319391  
1218 	1.990956671  	-1.990956671  	0.2818714849  	-0.5460301623  	-0.4102242967  	0.4102242967  	-1.154815422  	1.154815422  	0.7365421563  
1219 	1.257515346  	-1.257515346  	-0.4287602168  	-1.060669565  	-1.878656383  	1.878656383  	-2.575533115  	2.575533115  	1.429296046  
1222 	-0.7933457381  	0.7933457381  	0.4398424381  	0.8364643057  	-0.1826130942  	0.1826130942  	0.2848110197  	-0.2848110197  	0.5764087613  
1226 	-1.111549655  	1.111549655  	1.466764205  	1.830866963  	1.052497086  	-1.052497086  	1.463860278  	-1.463860278  	0.6976102972  
1227 	-0.8295042854  	0.8295042854  	-0.0829253843  	0.3529498671  	-0.9567094607  	0.9567094607  	-0.5516469115  	0.5516469115  	0.8747373972  
1228 	1.159424859  	-1.159424859  	2.03570914  	1.566877928  	0.4171662917  	-0.4171662917  	0.01741025828  	-0.01741025828  	0.9456086049  
1233 	1.555794267  	-1.555794267  	0.5872609377  	-0.2831391155  	-0.1316801638  	0.1316801638  	-0.6753422302  	0.6753422302  	0.4388033157  
1237 	0.5705787946  	-0.5705787946  	0.2137553629  	-0.03997637588  	-1.193846059  	1.193846059  	-1.390419727  	1.390419727  	1.150741642  
1239 	-0.6074721925  	0.6074721925  	1.332978878  	1.43269776  	-1.732016714  	1.732016714  	-1.45002653  	1.45002653  	2.299670615  
1240 	1.031103305  	-1.031103305  	2.660872326  	2.033958869  	0.9505225316  	-0.9505225316  	0.4605097931  	-0.4605097931  	1.28793775  
1241 	0.1359374188  	-0.1359374188  	1.159967396  	0.9799240325  	0.04663281051  	-0.04663281051  	-0.02770424607  	0.02770424607  	1.158319265  
1244 	0.9743841017  	-0.9743841017  	1.780992954  	1.115219588  	-0.7158278333  	0.7158278333  	-1.343489053  	1.343489053  	2.082081221  
1245 	0.6109183952  	-0.6109183952  	0.4775825651  	0.1928474943  	-0.5275754428  	0.5275754428  	-0.7492909127  	0.7492909127  	0.827795298  
1246 	1.336564706  	-1.336564706  	-1.60160274  	-2.130025583  	-0.4775244862  	0.4775244862  	-1.133010807  	1.133010807  	-1.193924043  
1248 	-0.8729006728  	0.8729006728  	-2.698870609  	-2.230521676  	-2.359702007  	2.359702007  	-2.042382175  	2.042382175  	-0.7550879269  
1249 	0.7917016759  	-0.7917016759  	0.7636567302  	0.2580109493  	-0.07194371182  	0.07194371182  	-0.5932213505  	0.5932213505  	0.9959257134  
1250 	-0.06771275369  	0.06771275369  	-0.6200837697  	-0.4870360072  	0.2438941745  	-0.2438941745  	0.2676902576  	-0.2676902576  	-0.8068414628  
1253 	0.675214053  	-0.675214053  	-0.9816158693  	-1.154007304  	-2.008036208  	2.008036208  	-1.969910955  	1.969910955  	0.9495640759  
1256 	-0.6951130544  	0.6951130544  	0.1830572327  	0.5007550994  	0.2323565948  	-0.2323565948  	0.5763519515  	-0.5763519515  	-0.01361124944  
1262 	0.955544728  	-0.955544728  	0.02726477359  	-0.497519867  	-0.3385973153  	0.3385973153  	-1.001142985  	1.001142985  	0.3017599905  
